ArriveTime,LogicalID,EndDeviceSID,RouterSID,LQI,SequenceNumber,Sensor,PALID,PALVersion,WakeupFactor,EventID,Power,ADC1,HALLIC,Temperature,Humidity
	2022/02/17 13:11:13.909,1,	201BA55,	No Relay,75,902,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1251,	Open,23.3,95.62
	2022/02/17 13:11:19.032,1,	201BA55,	No Relay,75,903,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.28,95.59
	2022/02/17 13:11:24.564,1,	201BA55,	No Relay,75,904,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.29,95.62
	2022/02/17 13:11:29.299,1,	201BA55,	No Relay,75,905,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1263,	Open,23.3,95.6
	2022/02/17 13:11:34.330,1,	201BA55,	No Relay,75,906,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1259,	Open,23.3,95.64
	2022/02/17 13:11:39.631,1,	201BA55,	No Relay,75,907,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.28,95.6
	2022/02/17 13:11:44.458,1,	201BA55,	No Relay,75,908,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.27,95.61
	2022/02/17 13:11:49.446,1,	201BA55,	No Relay,75,909,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.27,95.6
	2022/02/17 13:11:54.964,1,	201BA55,	No Relay,75,910,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1251,	Open,23.29,95.66
	2022/02/17 13:12:00.462,1,	201BA55,	No Relay,75,911,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.27,95.57
	2022/02/17 13:12:05.630,1,	201BA55,	No Relay,75,912,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.27,95.62
	2022/02/17 13:12:10.516,1,	201BA55,	No Relay,75,913,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.62
	2022/02/17 13:12:15.816,1,	201BA55,	No Relay,75,914,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.27,95.61
	2022/02/17 13:12:20.407,1,	201BA55,	No Relay,75,915,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1266,	Open,23.28,95.65
	2022/02/17 13:12:26.051,1,	201BA55,	No Relay,75,916,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.25,95.62
	2022/02/17 13:12:31.268,1,	201BA55,	No Relay,75,917,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.29,95.62
	2022/02/17 13:12:36.597,1,	201BA55,	No Relay,72,918,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.28,95.59
	2022/02/17 13:12:41.862,1,	201BA55,	No Relay,75,919,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.3,95.65
	2022/02/17 13:12:46.914,1,	201BA55,	No Relay,75,920,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.28,95.64
	2022/02/17 13:12:52.452,1,	201BA55,	No Relay,75,921,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.3,95.66
	2022/02/17 13:12:57.207,1,	201BA55,	No Relay,72,922,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.31,95.65
	2022/02/17 13:13:01.774,1,	201BA55,	No Relay,75,923,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1266,	Open,23.26,95.66
	2022/02/17 13:13:06.359,1,	201BA55,	No Relay,75,924,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1266,	Open,23.25,95.62
	2022/02/17 13:13:11.808,1,	201BA55,	No Relay,75,925,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.28,95.65
	2022/02/17 13:13:16.773,1,	201BA55,	No Relay,72,926,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.63
	2022/02/17 13:13:21.963,1,	201BA55,	No Relay,69,927,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1256,	Open,23.28,95.63
	2022/02/17 13:13:26.855,1,	201BA55,	No Relay,78,928,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.63
	2022/02/17 13:13:32.389,1,	201BA55,	No Relay,75,929,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3130,1251,	Open,23.31,95.67
	2022/02/17 13:13:37.641,1,	201BA55,	No Relay,75,930,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.28,95.63
	2022/02/17 13:13:42.406,1,	201BA55,	No Relay,72,931,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.28,95.67
	2022/02/17 13:13:47.632,1,	201BA55,	No Relay,75,932,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.27,95.66
	2022/02/17 13:13:52.858,1,	201BA55,	No Relay,75,933,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.3,95.66
	2022/02/17 13:13:58.272,1,	201BA55,	No Relay,75,934,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.27,95.69
	2022/02/17 13:14:03.001,1,	201BA55,	No Relay,51,935,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.29,95.71
	2022/02/17 13:14:07.732,1,	201BA55,	No Relay,75,936,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.33,95.68
	2022/02/17 13:14:12.658,1,	201BA55,	No Relay,72,937,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.3,95.7
	2022/02/17 13:14:18.227,1,	201BA55,	No Relay,72,938,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.28,95.68
	2022/02/17 13:14:22.619,1,	201BA55,	No Relay,75,939,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.28,95.73
	2022/02/17 13:14:27.508,1,	201BA55,	No Relay,75,940,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.28,95.65
	2022/02/17 13:14:32.646,1,	201BA55,	No Relay,75,941,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.31,95.68
	2022/02/17 13:14:37.087,1,	201BA55,	No Relay,72,942,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.32,95.67
	2022/02/17 13:14:41.738,1,	201BA55,	No Relay,75,943,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.28,95.71
	2022/02/17 13:14:46.671,1,	201BA55,	No Relay,75,944,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.28,95.69
	2022/02/17 13:14:51.182,1,	201BA55,	No Relay,75,945,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1266,	Open,23.31,95.69
	2022/02/17 13:14:56.768,1,	201BA55,	No Relay,75,946,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.27,95.66
	2022/02/17 13:15:01.951,1,	201BA55,	No Relay,75,947,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.28,95.7
	2022/02/17 13:15:06.649,1,	201BA55,	No Relay,75,948,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.31,95.72
	2022/02/17 13:15:11.774,1,	201BA55,	No Relay,75,949,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.3,95.7
	2022/02/17 13:15:16.709,1,	201BA55,	No Relay,75,950,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.69
	2022/02/17 13:15:21.561,1,	201BA55,	No Relay,75,951,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.3,95.74
	2022/02/17 13:15:27.161,1,	201BA55,	No Relay,75,952,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.33,95.75
	2022/02/17 13:15:32.494,1,	201BA55,	No Relay,72,953,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.3,95.75
	2022/02/17 13:15:37.053,1,	201BA55,	No Relay,75,954,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1266,	Open,23.28,95.73
	2022/02/17 13:15:41.942,1,	201BA55,	No Relay,72,955,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.72
	2022/02/17 13:15:46.344,1,	201BA55,	No Relay,72,956,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.26,95.69
	2022/02/17 13:15:51.707,1,	201BA55,	No Relay,75,957,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.3,95.69
	2022/02/17 13:15:57.247,1,	201BA55,	No Relay,72,958,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.26,95.7
	2022/02/17 13:16:02.443,1,	201BA55,	No Relay,72,959,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.27,95.72
	2022/02/17 13:16:08.073,1,	201BA55,	No Relay,72,960,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.28,95.73
	2022/02/17 13:16:12.710,1,	201BA55,	No Relay,72,961,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.3,95.75
	2022/02/17 13:16:17.300,1,	201BA55,	No Relay,72,962,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.29,95.74
	2022/02/17 13:16:22.352,1,	201BA55,	No Relay,75,963,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.3,95.74
	2022/02/17 13:16:27.097,1,	201BA55,	No Relay,72,964,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.27,95.73
	2022/02/17 13:16:31.941,1,	201BA55,	No Relay,75,965,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.26,95.76
	2022/02/17 13:16:37.035,1,	201BA55,	No Relay,72,966,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.27,95.76
	2022/02/17 13:16:42.168,1,	201BA55,	No Relay,75,967,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.28,95.76
	2022/02/17 13:16:46.921,1,	201BA55,	No Relay,75,968,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.28,95.74
	2022/02/17 13:16:52.018,1,	201BA55,	No Relay,75,969,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.29,95.79
	2022/02/17 13:16:57.107,1,	201BA55,	No Relay,75,970,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.31,95.72
	2022/02/17 13:17:02.463,1,	201BA55,	No Relay,75,971,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.29,95.73
	2022/02/17 13:17:07.966,1,	201BA55,	No Relay,75,972,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.27,95.73
	2022/02/17 13:17:12.773,1,	201BA55,	No Relay,72,973,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.26,95.74
	2022/02/17 13:17:17.694,1,	201BA55,	No Relay,75,974,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.31,95.78
	2022/02/17 13:17:22.367,1,	201BA55,	No Relay,54,975,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.31,95.78
	2022/02/17 13:17:27.365,1,	201BA55,	No Relay,75,976,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.31,95.77
	2022/02/17 13:17:32.812,1,	201BA55,	No Relay,75,977,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.78
	2022/02/17 13:17:38.320,1,	201BA55,	No Relay,75,978,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.3,95.76
	2022/02/17 13:17:43.263,1,	201BA55,	No Relay,75,979,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.31,95.79
	2022/02/17 13:17:48.551,1,	201BA55,	No Relay,75,980,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.3,95.78
	2022/02/17 13:17:54.104,1,	201BA55,	No Relay,72,981,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.73
	2022/02/17 13:17:59.047,1,	201BA55,	No Relay,75,982,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.3,95.8
	2022/02/17 13:18:04.672,1,	201BA55,	No Relay,75,983,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.28,95.75
	2022/02/17 13:18:10.062,1,	201BA55,	No Relay,75,984,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.77
	2022/02/17 13:18:15.398,1,	201BA55,	No Relay,75,985,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.29,95.78
	2022/02/17 13:18:20.346,1,	201BA55,	No Relay,75,986,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.31,95.76
	2022/02/17 13:18:25.554,1,	201BA55,	No Relay,72,987,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.31,95.79
	2022/02/17 13:18:30.199,1,	201BA55,	No Relay,75,988,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.3,95.78
	2022/02/17 13:18:35.558,1,	201BA55,	No Relay,75,989,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.31,95.81
	2022/02/17 13:18:41.004,1,	201BA55,	No Relay,72,990,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.3,95.81
	2022/02/17 13:18:46.098,1,	201BA55,	No Relay,75,991,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.33,95.8
	2022/02/17 13:18:51.682,1,	201BA55,	No Relay,75,992,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.82
	2022/02/17 13:18:56.657,1,	201BA55,	No Relay,75,993,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.29,95.82
	2022/02/17 13:19:01.920,1,	201BA55,	No Relay,75,994,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.29,95.84
	2022/02/17 13:19:06.701,1,	201BA55,	No Relay,75,995,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.32,95.81
	2022/02/17 13:19:11.110,1,	201BA55,	No Relay,75,996,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.31,95.8
	2022/02/17 13:19:16.103,1,	201BA55,	No Relay,75,997,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.29,95.83
	2022/02/17 13:19:21.199,1,	201BA55,	No Relay,75,998,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.3,95.79
	2022/02/17 13:19:26.758,1,	201BA55,	No Relay,75,999,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.28,95.8
	2022/02/17 13:19:32.228,1,	201BA55,	No Relay,72,1000,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.3,95.78
	2022/02/17 13:19:37.086,1,	201BA55,	No Relay,75,1001,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.32,95.81
	2022/02/17 13:19:42.189,1,	201BA55,	No Relay,66,1002,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.31,95.81
	2022/02/17 13:19:46.777,1,	201BA55,	No Relay,72,1003,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.34,95.81
	2022/02/17 13:19:52.397,1,	201BA55,	No Relay,75,1004,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.32,95.83
	2022/02/17 13:19:58.028,1,	201BA55,	No Relay,75,1005,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.32,95.82
	2022/02/17 13:20:03.023,1,	201BA55,	No Relay,72,1006,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.31,95.82
	2022/02/17 13:20:07.523,1,	201BA55,	No Relay,75,1007,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1266,	Open,23.3,95.85
	2022/02/17 13:20:12.654,1,	201BA55,	No Relay,75,1008,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.3,95.83
	2022/02/17 13:20:17.939,1,	201BA55,	No Relay,75,1009,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.32,95.85
	2022/02/17 13:20:23.200,1,	201BA55,	No Relay,75,1010,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.31,95.83
	2022/02/17 13:20:28.188,1,	201BA55,	No Relay,75,1011,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.29,95.82
	2022/02/17 13:20:33.039,1,	201BA55,	No Relay,75,1012,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.3,95.86
	2022/02/17 13:20:37.611,1,	201BA55,	No Relay,75,1013,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.3,95.82
	2022/02/17 13:20:42.161,1,	201BA55,	No Relay,75,1014,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.28,95.83
	2022/02/17 13:20:47.755,1,	201BA55,	No Relay,75,1015,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.29,95.82
	2022/02/17 13:20:52.167,1,	201BA55,	No Relay,75,1016,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.31,95.86
	2022/02/17 13:20:57.791,1,	201BA55,	No Relay,75,1017,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.3,95.87
	2022/02/17 13:21:02.585,1,	201BA55,	No Relay,72,1018,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.34,95.86
	2022/02/17 13:21:08.059,1,	201BA55,	No Relay,75,1019,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.33,95.88
	2022/02/17 13:21:13.641,1,	201BA55,	No Relay,75,1020,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.3,95.82
	2022/02/17 13:21:18.772,1,	201BA55,	No Relay,75,1021,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.33,95.85
	2022/02/17 13:21:23.274,1,	201BA55,	No Relay,75,1022,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1266,	Open,23.31,95.86
	2022/02/17 13:21:28.325,1,	201BA55,	No Relay,75,1023,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.31,95.85
	2022/02/17 13:21:32.959,1,	201BA55,	No Relay,75,1024,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.31,95.88
	2022/02/17 13:21:38.596,1,	201BA55,	No Relay,75,1025,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.3,95.87
	2022/02/17 13:21:43.516,1,	201BA55,	No Relay,75,1026,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.31,95.85
	2022/02/17 13:21:48.130,1,	201BA55,	No Relay,75,1027,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1266,	Open,23.33,95.88
	2022/02/17 13:21:53.046,1,	201BA55,	No Relay,75,1028,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.3,95.88
	2022/02/17 13:21:58.636,1,	201BA55,	No Relay,72,1029,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1249,	Open,23.3,95.85
	2022/02/17 13:22:03.980,1,	201BA55,	No Relay,75,1030,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1254,	Open,23.31,95.84
	2022/02/17 13:22:09.528,1,	201BA55,	No Relay,75,1031,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.33,95.87
	2022/02/17 13:22:14.532,1,	201BA55,	No Relay,75,1032,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.31,95.9
	2022/02/17 13:22:19.486,1,	201BA55,	No Relay,72,1033,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.33,95.92
	2022/02/17 13:22:23.883,1,	201BA55,	No Relay,75,1034,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1268,	Open,23.32,95.87
	2022/02/17 13:22:29.295,1,	201BA55,	No Relay,75,1035,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.33,95.88
	2022/02/17 13:22:34.058,1,	201BA55,	No Relay,75,1036,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.3,95.9
	2022/02/17 13:22:39.462,1,	201BA55,	No Relay,75,1037,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.33,95.89
	2022/02/17 13:22:44.193,1,	201BA55,	No Relay,75,1038,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.32,95.87
	2022/02/17 13:22:49.669,1,	201BA55,	No Relay,75,1039,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.87
	2022/02/17 13:22:54.651,1,	201BA55,	No Relay,75,1040,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1259,	Open,23.31,95.88
	2022/02/17 13:22:59.393,1,	201BA55,	No Relay,75,1041,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1263,	Open,23.32,95.9
	2022/02/17 13:23:04.901,1,	201BA55,	No Relay,75,1042,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.32,95.89
	2022/02/17 13:23:09.739,1,	201BA55,	No Relay,75,1043,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.31,95.94
	2022/02/17 13:23:15.192,1,	201BA55,	No Relay,75,1044,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.31,95.88
	2022/02/17 13:23:20.271,1,	201BA55,	No Relay,75,1045,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1256,	Open,23.33,95.89
	2022/02/17 13:23:30.497,1,	201BA55,	No Relay,75,1047,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.3,95.9
	2022/02/17 13:23:36.043,1,	201BA55,	No Relay,75,1048,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1251,	Open,23.35,95.91
	2022/02/17 13:23:40.792,1,	201BA55,	No Relay,75,1049,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3120,1261,	Open,23.33,95.94
